7.25059	16.2504	7.88056
6.51417	4.51582	17.9316
4.78214	17.5002	8.03086
11.7915	13.0538	7.53069
17.3617	10.0049	14.6303
13.1411	4.68905	13.7136
0.556284	4.15072	10.4994
9.68838	5.12387	0.842784
18.0561	0.946822	3.04143
9.6892	1.10517	15.738
13.628	2.04172	14.3163
1.06101	1.43182	4.27629
2.64256	9.99556	4.77675
5.10505	15.608	16.6012
17.735	17.0995	3.54498
3.80049	0.807349	13.0223
1.91308	9.41377	13.1586
15.6872	16.6264	12.1711
1.11914	4.87497	15.7407
1.12802	6.78935	12.8801
16.4173	8.5006	15.1947
5.02317	2.14742	3.79031
11.3173	13.4922	17.1062
1.76725	7.39635	0.220219
11.1334	9.52749	10.8988
8.96206	8.99233	3.5759
4.44524	14.5873	3.41012
16.2614	12.5729	5.66425
1.39694	4.22593	17.4558
6.16516	2.9012	1.52928
15.0237	15.8042	13.7608
14.4016	5.48537	6.36137
11.4873	11.9635	12.4683
0.453078	7.93403	1.47614
4.45287	14.6348	6.09524
5.24361	5.86947	0.297899
12.1493	11.6206	6.28672
11.3191	0.265344	3.71283
15.7481	12.9692	15.653
10.637	2.5293	7.571
4.90156	16.3069	5.30439
14.2138	8.44887	13.934
10.4185	15.3699	1.78649
3.40787	1.24418	3.6396
6.8251	6.67841	4.41044
17.2944	5.80304	8.42922
3.18355	7.47222	7.37134
4.14341	10.8304	5.30607
12.7539	15.9748	3.87855
10.2598	3.37362	5.39266
2.64749	5.86535	2.92726
5.79793	15.9554	3.38109
12.7143	3.48037	4.23495
16.6722	16.6625	13.756
11.1927	7.10406	13.7842
1.87047	2.03211	15.6023
3.70355	11.9699	8.21739
10.427	3.72538	10.2726
0.859339	10.0932	15.5668
11.3762	6.18931	3.62759
1.41962	1.12332	6.07799
13.7422	10.2911	14.5361
1.9732	11.9014	12.9563
2.81362	16.1543	10.4628
7.41705	3.81218	16.4477
2.80587	8.68654	9.66048
3.05729	15.4836	9.55639
3.78477	13.7304	6.32721
11.4486	2.52311	1.67742
13.7244	4.67124	6.82272
10.9284	6.03438	6.33052
15.0297	5.21568	4.14769
9.93081	16.5105	12.5182
16.6814	11.436	2.56849
6.95919	6.43578	10.5981
15.3838	6.79938	17.248
2.60387	13.2276	10.3184
10.9289	8.22098	13.7749
3.56815	3.60806	1.87785
6.5464	2.25805	0.655295
11.3612	8.70752	11.6744
3.43665	5.08669	5.64942
8.17641	4.54983	3.085
1.30104	3.22463	1.83561
3.3607	13.2789	0.875931
10.3745	8.6592	16.8309
5.38774	13.0933	0.011355
10.2088	3.83544	2.84885
9.75829	16.2522	14.6749
1.19577	15.7185	14.4146
1.51044	7.69142	15.1405
10.4906	15.7761	16.6504
9.2626	3.71653	10.2165
14.5976	0.194564	0.861079
1.83405	9.71528	16.0899
1.86076	6.28122	2.21
4.06773	15.9151	16.1897
16.5983	15.163	1.54414
10.9607	12.4531	17.4634
8.56596	15.3219	10.0593
7.51727	11.1134	12.274
12.9821	9.00623	7.73126
5.30217	15.3529	5.80878
10.8001	3.92071	16.6324
8.97213	8.35703	8.21121
14.7343	2.01337	14.6187
3.2558	1.71363	13.4575
12.7114	16.9182	0.970372
15.0245	13.5564	10.4832
15.315	12.8495	5.07821
18.1147	10.3243	5.91203
16.2126	1.96563	11.2005
16.164	3.58415	5.27383
7.16388	16.9015	10.3373
15.0618	1.8371	11.0893
13.6181	17.5913	3.36586
10.6685	10.4382	0.98491
11.0782	7.7796	17.1028
7.83321	3.73972	12.749
1.81338	16.1417	5.38007
7.29268	2.91352	14.8577
15.0832	7.99692	2.52855
10.6848	14.416	8.34277
4.46884	9.49598	9.05365
3.26542	13.3908	5.359
12.2929	16.4901	6.41913
16.5165	9.17298	4.17407
1.08435	2.28946	2.48982
6.48452	10.9091	2.75135
14.3082	3.07048	3.44301
6.75056	1.39074	13.9676
6.86336	2.52817	4.24788
10.0025	4.46782	16.0044
17.8274	11.2739	2.49124
8.39145	17.8369	7.96166
9.44195	9.98624	10.2957
11.5946	2.304	11.0822
6.24967	12.953	0.768538
1.74659	15.5136	18.0974
2.46476	12.9037	11.4487
11.7489	5.64771	8.83658
5.38075	14.2178	17.8395
8.81949	12.3125	9.4616
6.09606	14.2396	2.65546
6.57599	8.4973	12.1168
10.9117	11.36	2.66253
12.4844	2.11333	7.69083
16.5383	7.3628	3.47747
17.432	14.8028	2.26136
3.4229	6.49546	0.229748
11.3837	8.73036	0.76128
1.71921	9.72942	17.2294
5.57716	11.9029	7.9966
7.80672	9.2733	17.6549
2.09769	5.84078	17.2462
11.6999	12.1223	0.146523
1.51737	13.1797	4.61368
0.00849242	0.237423	7.96609
1.04204	16.7657	14.8597
0.338518	6.01681	10.5557
8.47327	4.44151	15.004
3.29254	15.4713	16.9486
2.91294	13.5653	3.51857
1.73609	3.22967	9.49273
15.744	5.87338	9.38666
0.837935	0.639023	14.9153
3.23092	16.6245	8.77315
5.37013	12.4595	11.025
15.1503	11.6072	16.7107
16.7756	4.46627	9.86058
6.29638	10.1447	7.77102
4.30361	17.1255	1.67773
3.66513	4.15694	12.4876
17.5229	7.25624	13.2074
8.48021	10.5482	12.1459
12.124	17.8235	16.6798
14.7734	13.6479	5.69149
13.877	6.5241	13.8798
12.0696	8.12466	5.25405
10.0489	3.83681	14.2889
1.53139	7.48347	10.5107
12.8755	4.53067	0.652521
4.9865	10.6139	16.7938
17.4662	4.77663	11.5405
6.79477	12.7842	14.4464
11.1482	1.98874	4.30644
15.4166	1.81268	13.7206
2.38963	7.15478	14.6169
3.36198	11.2967	11.8078
14.8088	15.2964	3.87451
10.4183	6.3899	2.07387
9.94939	0.86133	7.70642
9.7173	11.0669	15.4728
6.9945	10.3342	0.928393
6.24985	3.88455	11.8547
16.7757	0.556444	13.8684
10.7064	2.01796	0.962587
16.2562	6.18316	17.7029
17.1394	9.23088	16.7523
13.1159	17.232	9.53392
12.5534	12.0928	10.1216
11.6042	9.93256	5.53422
15.6092	10.5106	11.5316
7.57686	6.20975	11.5467
9.76601	3.70083	12.5153
0.699248	7.16949	8.98152
12.7798	0.387487	14.9978
7.84622	17.4182	11.1088
5.84426	15.6684	6.78612
3.56441	2.13845	16.328
