8.14035	2.7544	8.9474
5.06065	15.9015	15.7395
16.4251	2.15708	14.9709
2.14714	3.27074	4.50007
3.91773	12.0986	8.22856
10.8571	6.40193	0.728745
2.34869	1.02718	7.48783
3.36106	4.97408	1.22434
14.1076	17.8231	16.145
7.67565	10.3632	17.529
4.89461	3.05407	12.4128
9.1923	13.706	4.58389
16.0636	13.5973	14.8797
0.427626	14.7468	7.84059
2.26297	6.50267	0.931841
15.7879	1.45652	4.80104
3.20411	11.2618	6.73711
13.3896	8.76953	6.03551
14.0279	7.97604	17.7806
0.182062	11.8996	5.24269
14.5568	9.30849	10.2215
14.1771	0.509391	4.92635
4.36731	2.56936	3.41352
5.73426	11.6693	8.98791
15.606	11.9756	12.2239
17.7422	12.4109	6.89091
1.21649	7.82796	9.63903
11.4223	14.1224	9.16985
15.3091	12.5971	9.67341
2.82978	9.61051	14.2855
15.0514	0.000291856	18.166
9.16329	0.373687	10.8341
13.2272	14.2492	7.18491
8.13574	4.17216	13.4134
9.56489	9.2173	4.0036
15.1522	9.11789	6.21796
5.89551	18.0554	1.40189
17.3516	18.2118	7.393
15.2456	16.3813	1.16183
14.866	12.6033	13.8099
14.2358	13.3262	12.2159
16.7943	9.9342	5.7815
10.7116	5.25036	3.89016
5.61413	11.6964	10.8642
17.1762	6.38038	2.78731
9.87907	12.8755	3.09142
12.6131	0.54902	16.2437
9.5047	1.58785	9.22998
0.754149	6.21431	18.099
3.31675	7.88618	3.35795
4.93147	16.3807	3.60357
17.6176	1.50603	5.30143
11.0597	17.7702	1.85025
9.84292	7.68355	10.6595
14.8834	3.69622	11.7787
14.4721	5.7666	0.896292
2.94337	11.9951	17.0292
10.5992	0.22878	9.88187
2.23902	1.80547	13.7268
3.32458	16.5097	12.8683
8.88408	8.73303	7.32127
6.01473	9.35226	1.99504
7.31423	3.02936	1.30871
12.0596	17.4334	10.3877
5.97823	8.04895	3.2925
16.068	9.15146	13.1401
5.49223	0.399764	4.20527
9.99916	7.12125	16.5316
17.0928	15.3554	3.09541
4.3282	5.99617	14.1026
12.1889	11.3778	0.74404
0.936085	9.06602	0.157522
5.21244	3.29556	3.10656
1.64977	7.55454	12.4133
9.86109	0.506696	6.26249
13.7456	17.1689	17.0412
10.3291	13.7262	17.2517
13.8797	11.9529	16.1022
4.75747	12.9293	5.76189
16.9126	14.2411	12.2618
6.94273	0.212335	10.0834
5.46866	13.9698	10.0843
5.02524	1.61124	18.0349
2.61789	9.33137	15.3903
17.3962	2.10863	15.6101
5.51038	13.9593	18.0537
0.721716	14.1419	15.3975
16.3023	15.5018	9.14283
17.9897	10.6476	1.03618
2.31821	5.647	13.3223
2.1198	10.9547	6.91415
3.82824	10.1612	4.15776
11.1115	17.6421	7.45883
3.68984	7.31782	15.7856
12.5062	5.64894	7.62343
7.32956	2.97167	15.8796
5.56344	11.9023	17.0264
13.2549	14.7122	14.3938
14.4369	14.0433	0.997085
4.66848	16.068	9.7485
18.1466	12.8212	4.58552
14.5239	16.5599	4.03884
1.97673	15.8265	15.3558
12.2037	4.57075	11.3269
11.476	17.4443	2.8798
3.73333	1.59297	3.41828
9.51349	0.573802	9.75714
1.08362	17.7726	4.05207
10.9782	6.74871	6.47784
0.423588	8.66586	9.54944
10.3124	17.4932	17.684
11.9022	12.3129	17.0018
1.0642	12.3998	1.06383
1.50509	12.8426	2.0223
5.49206	5.83077	11.7356
9.16494	5.91587	4.63275
4.6585	1.87713	9.02313
12.2861	15.0143	12.0274
7.23898	17.8054	9.24581
1.91841	10.0677	6.20368
6.48213	16.3324	14.5641
2.63255	11.8644	15.1549
15.6847	6.28056	13.8072
9.25599	12.5392	1.31911
11.9013	6.48419	7.10251
0.813324	6.38861	10.6897
4.21438	17.914	12.0807
11.9198	4.08474	14.1594
16.2524	15.7329	17.9745
14.1608	15.1866	11.9448
4.48098	0.681437	15.4284
3.27798	15.5019	0.792617
10.7738	2.38498	0.894107
2.07002	14.5772	9.90108
5.97922	12.421	14.4365
6.70624	8.80221	9.81627
9.66617	16.8604	11.0254
4.88808	15.8641	5.38953
13.5859	5.73165	7.2659
6.276	7.40742	1.67935
4.964	0.697384	17.3201
4.09264	12.9791	3.27049
11.3859	16.3896	15.2998
1.48356	1.41124	17.2163
15.8402	6.7953	0.0708142
16.9486	9.3867	7.51951
9.252	12.5412	13.2595
17.0268	10.7828	1.64863
11.6238	17.1144	13.6456
3.35877	11.1084	11.5224
18.1004	2.82223	15.0654
9.20007	2.97308	5.96549
16.1746	16.0019	2.77813
12.1976	13.1423	5.97926
17.0954	5.82835	8.09749
3.55249	3.20794	8.22764
7.36949	5.46955	4.88398
7.10149	8.83174	0.164988
14.8159	3.84594	16.4797
3.91802	9.58878	3.15517
4.18394	0.544536	10.3872
12.6304	8.98304	10.5039
0.7982	13.5386	9.03379
2.90093	15.2326	14.972
16.5139	1.58577	11.4567
17.6096	12.2848	10.1573
11.2078	1.58104	4.41652
17.462	18.1698	12.7693
13.0286	2.08831	8.46482
18.067	17.5706	9.05677
2.90011	2.14345	5.96379
12.5377	8.47743	0.507016
13.784	1.2048	0.564592
11.145	0.277188	14.6165
8.98642	6.17817	1.04357
2.16014	5.02419	3.91192
10.0597	11.0304	15.2583
13.3105	15.4777	13.5184
4.17414	4.96749	14.6011
8.82869	15.2216	10.64
9.72437	12.8937	17.7504
10.3219	11.3785	12.1615
0.504181	4.76543	11.5304
12.8663	16.6099	16.5622
0.50789	6.76233	1.71561
3.31142	14.6028	3.65866
12.1137	15.417	0.424153
8.17677	10.4217	6.5893
7.50731	15.4581	17.9544
14.1013	12.0547	6.94538
16.085	17.7554	2.16917
12.3736	7.06436	3.79679
14.6487	9.7215	2.95002
11.6554	4.71121	5.45549
0.870703	15.2325	13.0746
11.899	9.95872	6.45462
5.28194	10.9617	1.33594
4.24197	8.42537	7.01928
16.275	1.20354	6.59956
12.8598	11.5815	8.37616
7.20088	12.6719	8.3398
9.52436	2.46787	4.2675
8.11332	16.4149	2.8668
17.9338	1.09329	15.5691
6.1171	2.99261	3.77926
8.76167	9.41065	12.7335
15.28	13.2298	3.84561
3.40143	2.96869	11.1444
14.8128	7.78453	5.04584
