3.41634	2.26061	4.70144
6.74081	4.24081	0.0704707
13.2709	5.11914	13.4894
6.61491	10.9471	15.7011
9.61652	15.64	18.0832
5.65339	5.20492	3.35504
6.32156	8.44383	7.87122
13.2413	9.98965	13.9639
9.40084	2.17925	17.5732
9.59086	5.55666	4.83068
4.39567	3.49079	5.56741
0.93753	16.0935	5.49665
14.6335	2.3886	7.30139
17.5118	7.60122	17.2202
10.9355	5.45412	1.68029
9.99138	15.7079	9.75342
13.6053	17.1949	14.464
18.2695	15.0604	6.92877
8.97237	10.7604	8.79865
14.3145	11.5325	0.878851
16.5887	1.25839	18.2506
16.6455	7.5487	2.94444
14.4494	12.3427	11.473
8.35459	14.2168	7.88975
2.87793	13.0863	16.3821
3.51615	4.94561	0.467606
1.44217	8.04681	8.77502
18.0722	4.41317	1.58857
8.59417	3.28586	2.58728
10.5011	0.12811	9.70261
0.748436	14.1798	10.1887
14.371	4.19012	6.7619
2.39405	12.6878	13.207
3.82601	10.0958	17.5382
13.9972	7.03194	13.1329
5.38973	11.7764	14.5759
0.854079	2.95123	1.53906
12.2727	17.3089	16.5023
2.37621	5.90967	5.03454
16.1648	10.0359	18.0284
16.5684	14.9719	10.1166
1.28786	13.7282	6.72122
4.85651	0.0892755	14.4114
7.0213	16.2297	5.04163
14.76	5.89983	7.24503
7.79549	18.0481	16.9535
10.5879	11.5124	9.39026
0.264562	6.43171	18.0443
3.99437	13.5623	4.52585
8.61992	15.9492	11.3673
8.36428	18.0023	15.1839
7.86868	5.1733	13.8948
9.3676	0.573671	4.50192
3.41851	11.3778	11.8027
6.30223	2.82813	9.87395
2.79409	0.946973	3.62301
13.3021	13.7768	10.9652
8.40232	6.86905	5.50562
7.21915	13.8127	1.60372
11.943	14.6459	0.471471
12.0415	14.9365	8.39444
12.8502	16.6154	8.31766
2.83084	11.4609	8.3509
13.3823	15.1907	9.59046
9.14711	15.1889	13.0149
7.89967	1.90017	14.9
1.65706	2.13637	1.33718
18.1546	8.83516	1.07096
3.70919	13.7558	16.7752
2.32684	2.54649	17.6822
9.96862	16.7303	17.8866
3.86793	9.52265	1.99964
6.29137	5.2239	2.39978
16.6713	17.3493	1.77324
11.6048	11.2157	7.56094
17.5282	3.135	8.35189
8.02019	9.50026	6.07371
12.6519	9.95893	2.19765
9.43386	2.90734	1.89113
10.7419	10.1401	11.8405
10.524	12.7627	13.1403
11.9815	12.1048	5.56362
14.0079	2.63697	2.63232
9.87444	5.55982	10.9441
12.705	5.75607	14.2496
10.1137	2.69233	5.07093
6.86701	12.7347	7.00409
6.30518	17.1066	5.29596
3.44342	17.3836	0.361805
0.664849	14.1203	14.669
2.02805	7.14227	9.21937
5.44395	4.6567	8.96221
4.84788	8.32027	11.9707
11.9564	9.88926	5.49242
1.61172	9.86335	4.27954
7.81002	14.6893	2.07389
9.2593	0.373868	7.42481
13.3885	7.2125	4.68469
11.3593	13.6509	14.7619
12.0457	4.2039	3.64058
16.7378	0.875721	10.5601
14.1411	5.28817	6.48934
8.83903	1.7882	10.94
8.40953	11.4685	0.145166
14.5484	10.7972	8.97153
9.93924	16.255	5.20091
12.585	4.81571	16.2343
15.3495	18.3861	9.0933
5.36957	3.87799	6.03779
8.79319	13.178	7.70608
3.73278	11.9647	8.86486
9.14456	9.96492	17.0723
15.1763	11.7051	3.82929
11.647	17.2028	1.04044
11.2491	10.3476	14.9351
7.88408	13.7409	16.5747
7.03486	13.8393	13.7174
11.1385	7.9241	3.87956
17.8408	1.83707	17.0657
10.2643	14.7403	8.28479
16.5842	3.14786	17.1884
9.44971	3.09022	6.89343
2.54819	7.62086	5.95995
13.0117	14.0072	17.3447
12.0531	10.1967	16.6439
17.0133	6.03108	14.5957
0.0747941	16.4128	10.9158
6.92771	9.69752	13.2565
5.16648	15.2153	7.61141
10.6148	3.47314	17.025
10.7419	17.0021	0.365182
2.79601	4.0627	4.7368
10.99	10.0617	12.9775
11.2878	3.28212	11.3528
8.37361	17.7888	11.7676
17.8097	11.5462	7.56025
13.4525	13.3386	9.20744
17.5322	3.08834	5.46077
16.6335	1.72805	1.76832
18.1449	10.0323	6.40837
16.5869	8.83206	8.01825
1.04468	17.7387	1.85551
10.7222	16.0835	11.508
16.6418	15.892	16.0385
14.7592	8.39162	8.18269
5.88302	17.7327	4.40913
9.64621	4.91141	16.6197
6.05656	2.16498	8.1885
13.6936	8.72868	12.6067
17.2938	16.5585	9.55565
2.10304	8.61358	12.6419
6.91128	2.45237	2.58955
5.85359	16.5296	17.255
15.3581	6.96343	14.4579
0.0455663	15.9823	16.0703
0.866357	4.175	0.116039
17.5666	3.52368	7.25956
15.2699	4.52707	3.95479
1.27621	13.5194	11.8559
10.4484	16.5996	8.14653
15.1117	1.04431	1.0588
3.56194	16.5609	17.8903
0.20117	10.6602	10.39
12.5719	6.72694	5.3428
15.3044	10.5974	8.12517
6.72122	17.1253	15.7384
15.7019	5.61292	8.89785
9.06701	17.4094	18.0883
16.1972	15.7826	12.0908
5.52779	3.96634	11.8933
16.5668	5.42877	7.194
7.60122	9.56165	5.01473
6.20927	3.17473	17.0372
4.86243	16.3539	13.3604
14.3041	7.56228	5.28744
17.19	9.4649	1.07027
7.42469	7.04387	11.7369
11.6079	5.00846	16.7922
6.39616	17.3098	1.83531
9.28365	8.12109	14.7439
6.40605	13.7519	7.325
2.35633	17.6781	4.1515
18.1511	2.15423	8.16136
5.60406	10.237	10.2124
1.00094	11.8465	8.25324
4.12409	14.1156	12.2235
18.291	13.3293	7.76169
2.03746	12.0331	1.61339
4.94248	17.5991	15.9991
6.86639	12.948	11.9324
16.9707	18.1711	4.91036
3.10492	13.4379	1.09768
7.14336	12.8326	5.89619
13.3076	16.5574	6.49487
8.91373	10.2031	6.2595
7.15396	0.664959	1.8369
17.0885	17.5202	0.706384
12.4846	1.90012	11.9466
8.80165	1.22346	11.9386
17.9759	16.4428	12.7567
6.68656	6.96641	8.87645
12.37	7.16408	16.1412
18.402	3.72755	16.9224
5.816	8.49892	9.62084
1.9698	14.3035	8.76634
10.8698	12.5301	0.925222
11.197	13.6234	7.19242
7.36338	11.1849	0.523575
16.0501	0.140511	9.99491
5.53294	14.0474	2.18144
