1.68166	17.887	1.08475
17.2737	6.84535	2.35077
11.6379	3.44478	0.623657
8.43893	12.6592	12.1556
7.72625	12.6085	7.09858
14.6217	11.7836	3.57916
15.2182	8.35965	6.52084
14.2921	5.35898	10.6242
15.4986	8.45732	14.0034
9.13873	9.21622	8.46918
12.4876	4.20425	2.10178
12.4015	16.1838	11.7299
13.4819	15.2443	16.0084
10.5101	8.59774	14.6204
6.98788	15.789	8.46238
16.7354	10.3228	10.5789
15.4198	2.20805	10.3208
9.61008	10.0434	3.61282
0.807273	1.85967	6.22243
11.1728	0.607441	16.3259
14.4785	5.70446	12.5211
5.90351	12.9661	17.6965
8.31627	2.54759	1.44828
12.7501	3.25794	17.2728
3.538	12.1908	7.79387
16.2052	8.40379	1.8899
11.8837	7.29618	9.09356
8.92996	7.33522	17.2862
2.37703	14.8211	16.7974
10.1769	12.987	12.6526
3.86882	7.27915	11.237
12.299	3.2664	4.12572
4.55415	2.08064	16.8314
6.18898	15.3905	10.8057
8.93311	1.22458	12.1788
10.0491	4.27496	8.61915
11.45	6.61131	16.7191
14.8189	10.8605	11.5033
13.6537	9.40011	6.66571
0.340771	7.52941	10.0122
4.07521	3.2911	9.12989
16.8565	0.494428	4.4721
4.95798	17.727	4.54509
4.60676	17.1518	6.24923
13.5822	2.86807	9.78575
7.87746	7.18697	15.7493
3.49305	8.68416	12.563
4.46023	9.65018	13.8219
11.4686	11.1453	17.008
9.0208	2.58049	4.82896
8.93458	1.49975	10.2946
3.39245	5.73648	13.773
0.609336	14.0523	1.39687
13.0283	15.3139	13.2838
15.0385	3.96097	9.75287
5.60619	4.54768	2.28063
10.4788	8.55387	4.29065
15.1674	16.1417	8.14929
0.197531	14.5383	3.05365
17.6406	15.5324	7.37172
3.82019	8.65728	17.9702
15.338	13.3553	5.44952
8.21062	5.86355	0.0357831
13.3161	1.93795	3.18552
15.6298	14.1547	11.1494
2.66151	5.32154	4.29449
3.75033	1.79833	10.2044
7.96948	15.3994	12.5644
13.1253	16.327	15.8974
12.2318	7.4308	12.5101
2.20263	6.50793	2.38151
5.67252	14.5145	10.2733
9.11071	6.60611	18.1746
1.11131	14.4771	2.34765
13.9048	14.5758	13.3212
11.531	3.84723	4.76415
14.4475	8.71699	9.21677
14.7643	13.52	11.5308
3.55843	7.55826	12.3225
1.06622	17.7212	2.05489
0.863629	7.3016	11.0443
14.8549	15.609	7.17492
2.06613	18.0374	16.2432
13.7198	13.4084	9.5265
15.7292	2.86829	6.22543
10.3672	4.65348	3.03326
10.7352	12.3713	2.90432
6.8128	16.3429	10.978
14.2009	7.51174	3.75262
6.96576	13.3414	6.6118
7.95962	11.4702	17.9782
1.34237	2.88576	0.511235
11.0167	12.187	16.8452
9.40655	12.163	12.4899
14.6538	2.8061	1.01637
16.8225	5.30367	11.3385
4.4646	6.21655	13.8116
5.84112	10.5246	16.0505
2.94734	4.75564	3.33878
4.19684	8.6481	5.54159
14.4641	12.8187	6.01698
9.29259	16.936	1.05701
12.9866	7.19987	5.56624
14.0901	0.853105	16.8763
8.32164	14.0064	3.50847
10.1647	10.3064	11.6785
3.61926	11.7285	17.8316
17.6038	7.78138	9.11308
17.2493	16.676	11.4356
5.87072	17.6583	16.9027
10.4824	9.84432	0.916328
7.54414	13.6482	9.55958
1.41319	10.5654	12.6877
17.0839	14.0904	3.29466
1.99914	0.781748	11.6822
9.20552	4.266	16.6236
5.68072	6.60433	5.78493
0.348248	3.08447	12.8942
9.57093	1.69809	2.577
1.23233	2.20495	17.7494
0.402836	9.39718	10.7876
6.23636	16.6993	0.966932
15.3013	5.82176	9.16561
8.23133	0.835863	17.558
9.87373	12.0109	16.8286
14.8354	0.170011	14.1313
8.4834	14.3215	9.3585
1.23872	11.6615	12.3584
14.6097	6.86867	14.0001
10.7104	5.62967	2.51824
16.6572	12.0621	9.57186
1.52376	10.1994	15.7353
7.58107	17.2796	5.98987
16.5989	17.8474	13.7832
3.10471	3.75701	10.9412
16.6113	17.5895	7.0688
12.4583	5.91709	2.81323
15.5154	9.56486	3.17066
3.43487	15.2602	15.1723
10.6101	16.0904	11.3008
8.85304	0.305022	6.85047
16.2168	14.1811	16.8406
11.2091	13.4602	14.0354
14.1371	3.27632	4.27962
6.28778	4.03702	17.0942
8.30707	13.9431	2.3615
11.4525	10.4497	1.08909
13.7909	10.2531	17.0427
15.4989	10.1566	6.8663
9.18469	13.5511	16.0869
10.7259	8.78777	1.25891
1.71725	8.45055	4.99105
11.6807	16.2234	0.454944
6.0652	11.0355	13.5199
4.10309	5.46416	10.7936
5.80927	2.80301	9.62473
10.3217	15.2641	15.837
9.86556	11.4275	11.7329
7.64692	10.7585	10.5967
10.8312	13.1494	7.12243
8.09834	8.19775	2.18565
8.53955	3.32316	10.2284
8.52879	15.1626	15.4333
1.41024	5.55486	13.1678
1.61094	8.13146	11.2807
8.88691	3.74778	7.35997
12.6546	17.8214	3.36671
12.1468	4.39479	5.56517
11.9631	10.9241	9.46933
4.53884	1.90825	6.97884
5.90579	10.2048	10.4508
7.90115	7.84173	8.58646
2.48718	11.7707	17.6208
14.6921	9.07932	8.14589
8.03808	5.08938	6.284
17.3209	1.21279	7.41592
13.5529	16.2349	9.76587
2.52633	14.6009	0.463191
3.69361	10.7274	12.5437
0.0236792	7.88532	4.53328
16.7088	15.9178	16.2449
13.7123	2.29673	1.41006
5.02679	3.33855	5.96939
16.8352	12.4444	16.9402
10.1594	6.1478	18.0152
10.7525	3.00799	7.49204
2.3603	9.59337	17.3939
3.20191	13.5577	15.7583
12.7681	8.39287	12.2127
5.47257	12.4019	1.24108
2.28701	2.86061	9.62942
16.5386	6.40722	11.1146
6.21414	11.9985	10.387
6.71645	9.02176	0.31456
2.54353	13.345	14.0068
2.82461	11.1907	5.50518
7.58825	1.0659	5.75003
9.15437	11.5867	13.453
2.94784	10.7914	2.75752
7.63717	13.4502	10.6929
9.06529	15.4221	12.205
11.9222	0.874566	11.3459
16.1402	2.70991	15.8441
10.088	6.43313	10.9308
10.7423	16.6292	17.0902
0.653781	13.7496	9.24427
12.1197	5.39478	15.3737
12.5165	1.99749	14.6931
8.46888	4.61625	11.6379
10.5648	14.467	0.083711
13.1401	13.4679	15.8435
